datasets/VATEX/raw_videos/val_all/yq_M1PMw2hY_000038_000048.mp4	datasets/VATEX/raw_videos/val_all/yq_M1PMw2hY_000038_000048.mp4
datasets/VATEX/raw_videos/val_all/__NrybzYzUg_000415_000425.mp4	datasets/VATEX/raw_videos/val_all/__NrybzYzUg_000415_000425.mp4
datasets/VATEX/raw_videos/val_all/YHCT_kezpfk_000063_000073.mp4	datasets/VATEX/raw_videos/val_all/YHCT_kezpfk_000063_000073.mp4
datasets/VATEX/raw_videos/val_all/oMjg09l2zs0_000676_000686.mp4	datasets/VATEX/raw_videos/val_all/oMjg09l2zs0_000676_000686.mp4
datasets/VATEX/raw_videos/val_all/e1fZt2rk89s_000016_000026.mp4	datasets/VATEX/raw_videos/val_all/e1fZt2rk89s_000016_000026.mp4
datasets/VATEX/raw_videos/val_all/VHJGX13S_UY_000554_000564.mp4	datasets/VATEX/raw_videos/val_all/VHJGX13S_UY_000554_000564.mp4
datasets/VATEX/raw_videos/val_all/eHkBHH59-Js_000115_000125.mp4	datasets/VATEX/raw_videos/val_all/eHkBHH59-Js_000115_000125.mp4
datasets/VATEX/raw_videos/val_all/z9vSfUWX4pI_000052_000062.mp4	datasets/VATEX/raw_videos/val_all/z9vSfUWX4pI_000052_000062.mp4
datasets/VATEX/raw_videos/val_all/7pRfb0t34uo_000158_000168.mp4	datasets/VATEX/raw_videos/val_all/7pRfb0t34uo_000158_000168.mp4
datasets/VATEX/raw_videos/val_all/ASFOR-PFsiM_000040_000050.mp4	datasets/VATEX/raw_videos/val_all/ASFOR-PFsiM_000040_000050.mp4
datasets/VATEX/raw_videos/val_all/BJ8ZBTYXyAE_000076_000086.mp4	datasets/VATEX/raw_videos/val_all/BJ8ZBTYXyAE_000076_000086.mp4
datasets/VATEX/raw_videos/val_all/YqTT34PsD5c_000003_000013.mp4	datasets/VATEX/raw_videos/val_all/YqTT34PsD5c_000003_000013.mp4
datasets/VATEX/raw_videos/val_all/bjtnAh_wz1c_000002_000012.mp4	datasets/VATEX/raw_videos/val_all/bjtnAh_wz1c_000002_000012.mp4
datasets/VATEX/raw_videos/val_all/UFRaLM26S24_000016_000026.mp4	datasets/VATEX/raw_videos/val_all/UFRaLM26S24_000016_000026.mp4
datasets/VATEX/raw_videos/val_all/YgzCJmncmUA_000027_000037.mp4	datasets/VATEX/raw_videos/val_all/YgzCJmncmUA_000027_000037.mp4
datasets/VATEX/raw_videos/val_all/bFdTLPL8TTM_000169_000179.mp4	datasets/VATEX/raw_videos/val_all/bFdTLPL8TTM_000169_000179.mp4
datasets/VATEX/raw_videos/val_all/_aQSjArgAqA_000123_000133.mp4	datasets/VATEX/raw_videos/val_all/_aQSjArgAqA_000123_000133.mp4
datasets/VATEX/raw_videos/val_all/EDgbHrT9H0U_000065_000075.mp4	datasets/VATEX/raw_videos/val_all/EDgbHrT9H0U_000065_000075.mp4
datasets/VATEX/raw_videos/val_all/eA6KqKuVj-I_000022_000032.mp4	datasets/VATEX/raw_videos/val_all/eA6KqKuVj-I_000022_000032.mp4
datasets/VATEX/raw_videos/val_all/xjhF2VEkh0E_000210_000220.mp4	datasets/VATEX/raw_videos/val_all/xjhF2VEkh0E_000210_000220.mp4
datasets/VATEX/raw_videos/val_all/_Wp_B81Cmrk_000027_000037.mp4	datasets/VATEX/raw_videos/val_all/_Wp_B81Cmrk_000027_000037.mp4
datasets/VATEX/raw_videos/val_all/SIsUKup2CqA_000059_000069.mp4	datasets/VATEX/raw_videos/val_all/SIsUKup2CqA_000059_000069.mp4
datasets/VATEX/raw_videos/val_all/dyPLsNVxKVE_000026_000036.mp4	datasets/VATEX/raw_videos/val_all/dyPLsNVxKVE_000026_000036.mp4
datasets/VATEX/raw_videos/val_all/MDnmHCi1MVc_000023_000033.mp4	datasets/VATEX/raw_videos/val_all/MDnmHCi1MVc_000023_000033.mp4
datasets/VATEX/raw_videos/val_all/yZEECZMPoDc_000130_000140.mp4	datasets/VATEX/raw_videos/val_all/yZEECZMPoDc_000130_000140.mp4
datasets/VATEX/raw_videos/val_all/UqdItDfdm4s_000018_000028.mp4	datasets/VATEX/raw_videos/val_all/UqdItDfdm4s_000018_000028.mp4
datasets/VATEX/raw_videos/val_all/4CU7O9qPBd0_000180_000190.mp4	datasets/VATEX/raw_videos/val_all/4CU7O9qPBd0_000180_000190.mp4
datasets/VATEX/raw_videos/val_all/6XqpNzte3EU_000219_000229.mp4	datasets/VATEX/raw_videos/val_all/6XqpNzte3EU_000219_000229.mp4
datasets/VATEX/raw_videos/val_all/lJt4kfs38mE_000000_000010.mp4	datasets/VATEX/raw_videos/val_all/lJt4kfs38mE_000000_000010.mp4
datasets/VATEX/raw_videos/val_all/CYPOWMwa4EE_000238_000248.mp4	datasets/VATEX/raw_videos/val_all/CYPOWMwa4EE_000238_000248.mp4
datasets/VATEX/raw_videos/val_all/M_jaJM5cs14_000116_000126.mp4	datasets/VATEX/raw_videos/val_all/M_jaJM5cs14_000116_000126.mp4
datasets/VATEX/raw_videos/val_all/dJ7grQeSC9k_000114_000124.mp4	datasets/VATEX/raw_videos/val_all/dJ7grQeSC9k_000114_000124.mp4
datasets/VATEX/raw_videos/val_all/fUlV0drHowo_000164_000174.mp4	datasets/VATEX/raw_videos/val_all/fUlV0drHowo_000164_000174.mp4
datasets/VATEX/raw_videos/val_all/PEP-h_OgDXk_000004_000014.mp4	datasets/VATEX/raw_videos/val_all/PEP-h_OgDXk_000004_000014.mp4
datasets/VATEX/raw_videos/val_all/lKWJ_gP9ZnQ_000116_000126.mp4	datasets/VATEX/raw_videos/val_all/lKWJ_gP9ZnQ_000116_000126.mp4
datasets/VATEX/raw_videos/val_all/L9GxK3fD-1w_000056_000066.mp4	datasets/VATEX/raw_videos/val_all/L9GxK3fD-1w_000056_000066.mp4
datasets/VATEX/raw_videos/val_all/x7IRJ7cUJYk_000038_000048.mp4	datasets/VATEX/raw_videos/val_all/x7IRJ7cUJYk_000038_000048.mp4
datasets/VATEX/raw_videos/val_all/DnPRSNeH3k8_000100_000110.mp4	datasets/VATEX/raw_videos/val_all/DnPRSNeH3k8_000100_000110.mp4
datasets/VATEX/raw_videos/val_all/iBdfz_9edSc_000044_000054.mp4	datasets/VATEX/raw_videos/val_all/iBdfz_9edSc_000044_000054.mp4
datasets/VATEX/raw_videos/val_all/faAW6af4WGw_000022_000032.mp4	datasets/VATEX/raw_videos/val_all/faAW6af4WGw_000022_000032.mp4
datasets/VATEX/raw_videos/val_all/YDEG_KkvIXE_000327_000337.mp4	datasets/VATEX/raw_videos/val_all/YDEG_KkvIXE_000327_000337.mp4
datasets/VATEX/raw_videos/val_all/JeIm0Rjtu14_000012_000022.mp4	datasets/VATEX/raw_videos/val_all/JeIm0Rjtu14_000012_000022.mp4
datasets/VATEX/raw_videos/val_all/ddt6uPX6MMQ_000341_000351.mp4	datasets/VATEX/raw_videos/val_all/ddt6uPX6MMQ_000341_000351.mp4
datasets/VATEX/raw_videos/val_all/O6guWwjne3I_000008_000018.mp4	datasets/VATEX/raw_videos/val_all/O6guWwjne3I_000008_000018.mp4
datasets/VATEX/raw_videos/val_all/AfdJ-SHkwj4_001143_001153.mp4	datasets/VATEX/raw_videos/val_all/AfdJ-SHkwj4_001143_001153.mp4
datasets/VATEX/raw_videos/val_all/hyUVnZ_QxLg_000008_000018.mp4	datasets/VATEX/raw_videos/val_all/hyUVnZ_QxLg_000008_000018.mp4
datasets/VATEX/raw_videos/val_all/4E53JZXxxhU_000094_000104.mp4	datasets/VATEX/raw_videos/val_all/4E53JZXxxhU_000094_000104.mp4
datasets/VATEX/raw_videos/val_all/ZHPY-6iIQJE_000014_000024.mp4	datasets/VATEX/raw_videos/val_all/ZHPY-6iIQJE_000014_000024.mp4
datasets/VATEX/raw_videos/val_all/4CwHE76iJGI_000244_000254.mp4	datasets/VATEX/raw_videos/val_all/4CwHE76iJGI_000244_000254.mp4
datasets/VATEX/raw_videos/val_all/-u8W9n8IOks_000011_000021.mp4	datasets/VATEX/raw_videos/val_all/-u8W9n8IOks_000011_000021.mp4
datasets/VATEX/raw_videos/val_all/LpRkHRkecfw_000242_000252.mp4	datasets/VATEX/raw_videos/val_all/LpRkHRkecfw_000242_000252.mp4
datasets/VATEX/raw_videos/val_all/SfPRXIfTj7Q_000026_000036.mp4	datasets/VATEX/raw_videos/val_all/SfPRXIfTj7Q_000026_000036.mp4
datasets/VATEX/raw_videos/val_all/BR0RHXGuEas_000243_000253.mp4	datasets/VATEX/raw_videos/val_all/BR0RHXGuEas_000243_000253.mp4
datasets/VATEX/raw_videos/val_all/qRrwCdKTW5Q_000054_000064.mp4	datasets/VATEX/raw_videos/val_all/qRrwCdKTW5Q_000054_000064.mp4
datasets/VATEX/raw_videos/val_all/23-Ar-CI1tE_000098_000108.mp4	datasets/VATEX/raw_videos/val_all/23-Ar-CI1tE_000098_000108.mp4
datasets/VATEX/raw_videos/val_all/CFXqyl4C1J4_000238_000248.mp4	datasets/VATEX/raw_videos/val_all/CFXqyl4C1J4_000238_000248.mp4
datasets/VATEX/raw_videos/val_all/bTFU66G2GH8_000047_000057.mp4	datasets/VATEX/raw_videos/val_all/bTFU66G2GH8_000047_000057.mp4
datasets/VATEX/raw_videos/val_all/1k9qcUaw_ZY_000083_000093.mp4	datasets/VATEX/raw_videos/val_all/1k9qcUaw_ZY_000083_000093.mp4
datasets/VATEX/raw_videos/val_all/3u6rHLeBYuo_000075_000085.mp4	datasets/VATEX/raw_videos/val_all/3u6rHLeBYuo_000075_000085.mp4
datasets/VATEX/raw_videos/val_all/7F5BwlMrreM_004315_004325.mp4	datasets/VATEX/raw_videos/val_all/7F5BwlMrreM_004315_004325.mp4
datasets/VATEX/raw_videos/val_all/L79brMj9E_A_000015_000025.mp4	datasets/VATEX/raw_videos/val_all/L79brMj9E_A_000015_000025.mp4
datasets/VATEX/raw_videos/val_all/Q028jHG_KbY_000218_000228.mp4	datasets/VATEX/raw_videos/val_all/Q028jHG_KbY_000218_000228.mp4
datasets/VATEX/raw_videos/val_all/tmnesMYCPfo_000011_000021.mp4	datasets/VATEX/raw_videos/val_all/tmnesMYCPfo_000011_000021.mp4
datasets/VATEX/raw_videos/val_all/ENPlJ4NwYQE_000439_000449.mp4	datasets/VATEX/raw_videos/val_all/ENPlJ4NwYQE_000439_000449.mp4
datasets/VATEX/raw_videos/val_all/VjRyYWbzGV0_000004_000014.mp4	datasets/VATEX/raw_videos/val_all/VjRyYWbzGV0_000004_000014.mp4
datasets/VATEX/raw_videos/val_all/B7s0cI9-x7M_000016_000026.mp4	datasets/VATEX/raw_videos/val_all/B7s0cI9-x7M_000016_000026.mp4
datasets/VATEX/raw_videos/val_all/wOr0bn6w9ik_000038_000048.mp4	datasets/VATEX/raw_videos/val_all/wOr0bn6w9ik_000038_000048.mp4
datasets/VATEX/raw_videos/val_all/vkl9Rfq9adw_000022_000032.mp4	datasets/VATEX/raw_videos/val_all/vkl9Rfq9adw_000022_000032.mp4
datasets/VATEX/raw_videos/val_all/XrzsgvTECL8_000031_000041.mp4	datasets/VATEX/raw_videos/val_all/XrzsgvTECL8_000031_000041.mp4
datasets/VATEX/raw_videos/val_all/Pb-uJ_wSK_0_000037_000047.mp4	datasets/VATEX/raw_videos/val_all/Pb-uJ_wSK_0_000037_000047.mp4
datasets/VATEX/raw_videos/val_all/-5ZUl3Z5yW0_000000_000010.mp4	datasets/VATEX/raw_videos/val_all/-5ZUl3Z5yW0_000000_000010.mp4
datasets/VATEX/raw_videos/val_all/uCjGNUPO0WU_000328_000338.mp4	datasets/VATEX/raw_videos/val_all/uCjGNUPO0WU_000328_000338.mp4
datasets/VATEX/raw_videos/val_all/YEHF2e1poiU_000026_000036.mp4	datasets/VATEX/raw_videos/val_all/YEHF2e1poiU_000026_000036.mp4
datasets/VATEX/raw_videos/val_all/9ThZWOjTpyY_000006_000016.mp4	datasets/VATEX/raw_videos/val_all/9ThZWOjTpyY_000006_000016.mp4
datasets/VATEX/raw_videos/val_all/T04pbbEqvKg_000037_000047.mp4	datasets/VATEX/raw_videos/val_all/T04pbbEqvKg_000037_000047.mp4
datasets/VATEX/raw_videos/val_all/LUDNNpRn7aQ_000089_000099.mp4	datasets/VATEX/raw_videos/val_all/LUDNNpRn7aQ_000089_000099.mp4
datasets/VATEX/raw_videos/val_all/KEGqZ8mTsdk_000007_000017.mp4	datasets/VATEX/raw_videos/val_all/KEGqZ8mTsdk_000007_000017.mp4
datasets/VATEX/raw_videos/val_all/8CEtNUot1ZU_000040_000050.mp4	datasets/VATEX/raw_videos/val_all/8CEtNUot1ZU_000040_000050.mp4
datasets/VATEX/raw_videos/val_all/xJFL9JB9Y9k_000207_000217.mp4	datasets/VATEX/raw_videos/val_all/xJFL9JB9Y9k_000207_000217.mp4
datasets/VATEX/raw_videos/val_all/3--MxURLDzM_000007_000017.mp4	datasets/VATEX/raw_videos/val_all/3--MxURLDzM_000007_000017.mp4
datasets/VATEX/raw_videos/val_all/I0uzBT4UVes_000455_000465.mp4	datasets/VATEX/raw_videos/val_all/I0uzBT4UVes_000455_000465.mp4
datasets/VATEX/raw_videos/val_all/4ydGiWZSiY0_000021_000031.mp4	datasets/VATEX/raw_videos/val_all/4ydGiWZSiY0_000021_000031.mp4
datasets/VATEX/raw_videos/val_all/kMKS2QpFTVI_000001_000011.mp4	datasets/VATEX/raw_videos/val_all/kMKS2QpFTVI_000001_000011.mp4
datasets/VATEX/raw_videos/val_all/ZLn66q_wDng_000334_000344.mp4	datasets/VATEX/raw_videos/val_all/ZLn66q_wDng_000334_000344.mp4
datasets/VATEX/raw_videos/val_all/x7UNSUrkxvA_000276_000286.mp4	datasets/VATEX/raw_videos/val_all/x7UNSUrkxvA_000276_000286.mp4
datasets/VATEX/raw_videos/val_all/h-czC4mWhVA_000005_000015.mp4	datasets/VATEX/raw_videos/val_all/h-czC4mWhVA_000005_000015.mp4
datasets/VATEX/raw_videos/val_all/bfKpVMzFqHU_000140_000150.mp4	datasets/VATEX/raw_videos/val_all/bfKpVMzFqHU_000140_000150.mp4
datasets/VATEX/raw_videos/val_all/FicRIbe_GN4_000007_000017.mp4	datasets/VATEX/raw_videos/val_all/FicRIbe_GN4_000007_000017.mp4
datasets/VATEX/raw_videos/val_all/hNbp9IL57hI_000029_000039.mp4	datasets/VATEX/raw_videos/val_all/hNbp9IL57hI_000029_000039.mp4
datasets/VATEX/raw_videos/val_all/63Ql_8ihNTI_000025_000035.mp4	datasets/VATEX/raw_videos/val_all/63Ql_8ihNTI_000025_000035.mp4
datasets/VATEX/raw_videos/val_all/3fsgvP4-Hgw_000344_000354.mp4	datasets/VATEX/raw_videos/val_all/3fsgvP4-Hgw_000344_000354.mp4
datasets/VATEX/raw_videos/val_all/sH7OHdpqUYU_000002_000012.mp4	datasets/VATEX/raw_videos/val_all/sH7OHdpqUYU_000002_000012.mp4
datasets/VATEX/raw_videos/val_all/eW_lzn0nBj0_000031_000041.mp4	datasets/VATEX/raw_videos/val_all/eW_lzn0nBj0_000031_000041.mp4
datasets/VATEX/raw_videos/val_all/Ox2S_AfUBaA_000021_000031.mp4	datasets/VATEX/raw_videos/val_all/Ox2S_AfUBaA_000021_000031.mp4
datasets/VATEX/raw_videos/val_all/W7CaokEWXYo_000059_000069.mp4	datasets/VATEX/raw_videos/val_all/W7CaokEWXYo_000059_000069.mp4
datasets/VATEX/raw_videos/val_all/Hj2j91vS0RI_000018_000028.mp4	datasets/VATEX/raw_videos/val_all/Hj2j91vS0RI_000018_000028.mp4
datasets/VATEX/raw_videos/val_all/Ey8G8lMd33c_000266_000276.mp4	datasets/VATEX/raw_videos/val_all/Ey8G8lMd33c_000266_000276.mp4
datasets/VATEX/raw_videos/val_all/QynQon4trm0_000218_000228.mp4	datasets/VATEX/raw_videos/val_all/QynQon4trm0_000218_000228.mp4
datasets/VATEX/raw_videos/val_all/GcLumVOPVEQ_000545_000555.mp4	datasets/VATEX/raw_videos/val_all/GcLumVOPVEQ_000545_000555.mp4
datasets/VATEX/raw_videos/val_all/BY0dp27BpjU_000140_000150.mp4	datasets/VATEX/raw_videos/val_all/BY0dp27BpjU_000140_000150.mp4
datasets/VATEX/raw_videos/val_all/JhC8il8rMnE_000000_000010.mp4	datasets/VATEX/raw_videos/val_all/JhC8il8rMnE_000000_000010.mp4
datasets/VATEX/raw_videos/val_all/305I9ZF4Y9w_000011_000021.mp4	datasets/VATEX/raw_videos/val_all/305I9ZF4Y9w_000011_000021.mp4
datasets/VATEX/raw_videos/val_all/kHwLUvuxgCk_000010_000020.mp4	datasets/VATEX/raw_videos/val_all/kHwLUvuxgCk_000010_000020.mp4
datasets/VATEX/raw_videos/val_all/F3-vyVQ63Z4_000250_000260.mp4	datasets/VATEX/raw_videos/val_all/F3-vyVQ63Z4_000250_000260.mp4
datasets/VATEX/raw_videos/val_all/nJxKh17skmo_000211_000221.mp4	datasets/VATEX/raw_videos/val_all/nJxKh17skmo_000211_000221.mp4
datasets/VATEX/raw_videos/val_all/HE4m2pSuz_I_000030_000040.mp4	datasets/VATEX/raw_videos/val_all/HE4m2pSuz_I_000030_000040.mp4
datasets/VATEX/raw_videos/val_all/fMqFugwX8Tc_000026_000036.mp4	datasets/VATEX/raw_videos/val_all/fMqFugwX8Tc_000026_000036.mp4
datasets/VATEX/raw_videos/val_all/9cu2dhaXb6I_000379_000389.mp4	datasets/VATEX/raw_videos/val_all/9cu2dhaXb6I_000379_000389.mp4
datasets/VATEX/raw_videos/val_all/wwsHb58v2iQ_000006_000016.mp4	datasets/VATEX/raw_videos/val_all/wwsHb58v2iQ_000006_000016.mp4
datasets/VATEX/raw_videos/val_all/ZHubd5uJjQ4_000014_000024.mp4	datasets/VATEX/raw_videos/val_all/ZHubd5uJjQ4_000014_000024.mp4
datasets/VATEX/raw_videos/val_all/nd9oT-s_ISI_000004_000014.mp4	datasets/VATEX/raw_videos/val_all/nd9oT-s_ISI_000004_000014.mp4
datasets/VATEX/raw_videos/val_all/9MTTl2lMkcY_000009_000019.mp4	datasets/VATEX/raw_videos/val_all/9MTTl2lMkcY_000009_000019.mp4
datasets/VATEX/raw_videos/val_all/a5XYYxIhZmY_000081_000091.mp4	datasets/VATEX/raw_videos/val_all/a5XYYxIhZmY_000081_000091.mp4
datasets/VATEX/raw_videos/val_all/kOjkB7i1igc_000003_000013.mp4	datasets/VATEX/raw_videos/val_all/kOjkB7i1igc_000003_000013.mp4
datasets/VATEX/raw_videos/val_all/ZQb3GWgx3wc_000000_000010.mp4	datasets/VATEX/raw_videos/val_all/ZQb3GWgx3wc_000000_000010.mp4
datasets/VATEX/raw_videos/val_all/9bx-YVn-N2s_000000_000010.mp4	datasets/VATEX/raw_videos/val_all/9bx-YVn-N2s_000000_000010.mp4
datasets/VATEX/raw_videos/val_all/VbQLp-cqHAA_000102_000112.mp4	datasets/VATEX/raw_videos/val_all/VbQLp-cqHAA_000102_000112.mp4
datasets/VATEX/raw_videos/val_all/xVam2K4WJ54_000007_000017.mp4	datasets/VATEX/raw_videos/val_all/xVam2K4WJ54_000007_000017.mp4
datasets/VATEX/raw_videos/val_all/InSYAA9cJOs_000015_000025.mp4	datasets/VATEX/raw_videos/val_all/InSYAA9cJOs_000015_000025.mp4
datasets/VATEX/raw_videos/val_all/hasHFfny_X0_000008_000018.mp4	datasets/VATEX/raw_videos/val_all/hasHFfny_X0_000008_000018.mp4
datasets/VATEX/raw_videos/val_all/CSz0mcaxur4_000007_000017.mp4	datasets/VATEX/raw_videos/val_all/CSz0mcaxur4_000007_000017.mp4
datasets/VATEX/raw_videos/val_all/QxZ5kYEJWxw_000004_000014.mp4	datasets/VATEX/raw_videos/val_all/QxZ5kYEJWxw_000004_000014.mp4
datasets/VATEX/raw_videos/val_all/_DNb_6w2cZM_000001_000011.mp4	datasets/VATEX/raw_videos/val_all/_DNb_6w2cZM_000001_000011.mp4
datasets/VATEX/raw_videos/val_all/eZTQRUBQxqw_000031_000041.mp4	datasets/VATEX/raw_videos/val_all/eZTQRUBQxqw_000031_000041.mp4
datasets/VATEX/raw_videos/val_all/cs4UM8n4-Jc_000311_000321.mp4	datasets/VATEX/raw_videos/val_all/cs4UM8n4-Jc_000311_000321.mp4
datasets/VATEX/raw_videos/val_all/WOCjeK86EVU_000176_000186.mp4	datasets/VATEX/raw_videos/val_all/WOCjeK86EVU_000176_000186.mp4
datasets/VATEX/raw_videos/val_all/DcwyDVypfYg_000000_000010.mp4	datasets/VATEX/raw_videos/val_all/DcwyDVypfYg_000000_000010.mp4
datasets/VATEX/raw_videos/val_all/--nQbRBEz2s_000104_000114.mp4	datasets/VATEX/raw_videos/val_all/--nQbRBEz2s_000104_000114.mp4
datasets/VATEX/raw_videos/val_all/X50XtZb0WwU_000000_000010.mp4	datasets/VATEX/raw_videos/val_all/X50XtZb0WwU_000000_000010.mp4
datasets/VATEX/raw_videos/val_all/y3tc_T-gL4c_000042_000052.mp4	datasets/VATEX/raw_videos/val_all/y3tc_T-gL4c_000042_000052.mp4
datasets/VATEX/raw_videos/val_all/S1fQycdwCGU_000004_000014.mp4	datasets/VATEX/raw_videos/val_all/S1fQycdwCGU_000004_000014.mp4
datasets/VATEX/raw_videos/val_all/pb803SLNzDU_000003_000013.mp4	datasets/VATEX/raw_videos/val_all/pb803SLNzDU_000003_000013.mp4
datasets/VATEX/raw_videos/val_all/BOw4uYkjImw_000031_000041.mp4	datasets/VATEX/raw_videos/val_all/BOw4uYkjImw_000031_000041.mp4
datasets/VATEX/raw_videos/val_all/2cPLjY5AWXU_000001_000011.mp4	datasets/VATEX/raw_videos/val_all/2cPLjY5AWXU_000001_000011.mp4
datasets/VATEX/raw_videos/val_all/wO9odHj7Ukw_000026_000036.mp4	datasets/VATEX/raw_videos/val_all/wO9odHj7Ukw_000026_000036.mp4
datasets/VATEX/raw_videos/val_all/iCT8VHCVRSc_000021_000031.mp4	datasets/VATEX/raw_videos/val_all/iCT8VHCVRSc_000021_000031.mp4
datasets/VATEX/raw_videos/val_all/hcM3tCmCADE_000019_000029.mp4	datasets/VATEX/raw_videos/val_all/hcM3tCmCADE_000019_000029.mp4
datasets/VATEX/raw_videos/val_all/HtlkxsU62ls_000000_000010.mp4	datasets/VATEX/raw_videos/val_all/HtlkxsU62ls_000000_000010.mp4
datasets/VATEX/raw_videos/val_all/YcoC4lDIrPU_000006_000016.mp4	datasets/VATEX/raw_videos/val_all/YcoC4lDIrPU_000006_000016.mp4
datasets/VATEX/raw_videos/val_all/btX0PMRlEPg_000001_000011.mp4	datasets/VATEX/raw_videos/val_all/btX0PMRlEPg_000001_000011.mp4
datasets/VATEX/raw_videos/val_all/f7Z6BmBkcq4_000006_000016.mp4	datasets/VATEX/raw_videos/val_all/f7Z6BmBkcq4_000006_000016.mp4
datasets/VATEX/raw_videos/val_all/pj1OiSpSFI0_000022_000032.mp4	datasets/VATEX/raw_videos/val_all/pj1OiSpSFI0_000022_000032.mp4
datasets/VATEX/raw_videos/val_all/fImfVlKAtco_000001_000011.mp4	datasets/VATEX/raw_videos/val_all/fImfVlKAtco_000001_000011.mp4
datasets/VATEX/raw_videos/val_all/mQYuteamGwA_000003_000013.mp4	datasets/VATEX/raw_videos/val_all/mQYuteamGwA_000003_000013.mp4
datasets/VATEX/raw_videos/val_all/oiRWRYPYVBE_000062_000072.mp4	datasets/VATEX/raw_videos/val_all/oiRWRYPYVBE_000062_000072.mp4
datasets/VATEX/raw_videos/val_all/XZy7rX6yTmk_000025_000035.mp4	datasets/VATEX/raw_videos/val_all/XZy7rX6yTmk_000025_000035.mp4
datasets/VATEX/raw_videos/val_all/wxtLKS74xEA_000014_000024.mp4	datasets/VATEX/raw_videos/val_all/wxtLKS74xEA_000014_000024.mp4
datasets/VATEX/raw_videos/val_all/sHOUanBw4cE_000109_000119.mp4	datasets/VATEX/raw_videos/val_all/sHOUanBw4cE_000109_000119.mp4
