/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/_xOx9hkJoBk_2.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/_xOx9hkJoBk_2.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/_xOx9hkJoBk_3.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/_xOx9hkJoBk_3.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/_xOx9hkJoBk_4.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/_xOx9hkJoBk_4.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/67ilysu8CeU_0.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/67ilysu8CeU_0.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/67ilysu8CeU_1.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/67ilysu8CeU_1.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/67ilysu8CeU_2.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/67ilysu8CeU_2.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/67ilysu8CeU_3.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/67ilysu8CeU_3.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/67ilysu8CeU_4.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/67ilysu8CeU_4.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/nfYzqyureLo_0.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/nfYzqyureLo_0.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/nfYzqyureLo_1.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/nfYzqyureLo_1.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/nfYzqyureLo_2.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/nfYzqyureLo_2.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/nfYzqyureLo_3.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/nfYzqyureLo_3.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/nfYzqyureLo_4.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/nfYzqyureLo_4.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/nfYzqyureLo_5.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/nfYzqyureLo_5.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/nfYzqyureLo_6.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/nfYzqyureLo_6.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/nfYzqyureLo_7.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/nfYzqyureLo_7.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/skrWT6xHVoI_0.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/skrWT6xHVoI_0.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/skrWT6xHVoI_1.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/skrWT6xHVoI_1.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/skrWT6xHVoI_2.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/skrWT6xHVoI_2.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/skrWT6xHVoI_3.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/skrWT6xHVoI_3.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/skrWT6xHVoI_4.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/skrWT6xHVoI_4.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/BGCW_PWhY9g_0.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/BGCW_PWhY9g_0.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/BGCW_PWhY9g_1.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/BGCW_PWhY9g_1.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/BGCW_PWhY9g_2.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/BGCW_PWhY9g_2.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/BGCW_PWhY9g_3.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/BGCW_PWhY9g_3.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/BGCW_PWhY9g_4.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/BGCW_PWhY9g_4.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/EjHxMfOdl1k_0.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/EjHxMfOdl1k_0.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/EjHxMfOdl1k_1.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/EjHxMfOdl1k_1.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/EjHxMfOdl1k_2.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/EjHxMfOdl1k_2.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/EjHxMfOdl1k_3.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/EjHxMfOdl1k_3.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/EjHxMfOdl1k_4.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/EjHxMfOdl1k_4.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/MIXkGU4TJp0_0.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/MIXkGU4TJp0_0.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/MIXkGU4TJp0_1.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/MIXkGU4TJp0_1.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/MIXkGU4TJp0_2.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/MIXkGU4TJp0_2.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_0.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_0.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_1.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_1.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_2.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_2.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_3.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_3.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_4.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_4.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_5.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_5.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_6.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_6.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_7.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_7.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_8.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_8.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_9.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_9.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_10.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_10.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_11.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Ap3g0IRcjzU_11.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/4AIahLZfNq4_0.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/4AIahLZfNq4_0.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/4AIahLZfNq4_1.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/4AIahLZfNq4_1.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/4AIahLZfNq4_2.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/4AIahLZfNq4_2.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/4AIahLZfNq4_3.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/4AIahLZfNq4_3.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/4AIahLZfNq4_4.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/4AIahLZfNq4_4.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/7nH0Y3agsas_0.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/7nH0Y3agsas_0.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/7nH0Y3agsas_1.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/7nH0Y3agsas_1.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/7nH0Y3agsas_2.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/7nH0Y3agsas_2.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/7nH0Y3agsas_3.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/7nH0Y3agsas_3.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/7nH0Y3agsas_4.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/7nH0Y3agsas_4.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/7nH0Y3agsas_5.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/7nH0Y3agsas_5.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/wXA-1ZmvuEA_0.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/wXA-1ZmvuEA_0.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/wXA-1ZmvuEA_1.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/wXA-1ZmvuEA_1.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/wXA-1ZmvuEA_2.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/wXA-1ZmvuEA_2.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/wXA-1ZmvuEA_3.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/wXA-1ZmvuEA_3.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/wXA-1ZmvuEA_4.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/wXA-1ZmvuEA_4.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Kbrkj7wZ4UA_0.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Kbrkj7wZ4UA_0.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Kbrkj7wZ4UA_1.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Kbrkj7wZ4UA_1.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Kbrkj7wZ4UA_2.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Kbrkj7wZ4UA_2.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Kbrkj7wZ4UA_3.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Kbrkj7wZ4UA_3.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Kbrkj7wZ4UA_4.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Kbrkj7wZ4UA_4.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Kbrkj7wZ4UA_5.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Kbrkj7wZ4UA_5.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Kbrkj7wZ4UA_6.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Kbrkj7wZ4UA_6.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Kbrkj7wZ4UA_7.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Kbrkj7wZ4UA_7.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Kbrkj7wZ4UA_8.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Kbrkj7wZ4UA_8.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pluBtIfxUvE_0.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pluBtIfxUvE_0.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pluBtIfxUvE_1.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pluBtIfxUvE_1.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pluBtIfxUvE_2.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pluBtIfxUvE_2.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pluBtIfxUvE_3.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pluBtIfxUvE_3.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pOP5Zzm19kc_0.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pOP5Zzm19kc_0.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pOP5Zzm19kc_1.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pOP5Zzm19kc_1.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pOP5Zzm19kc_2.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pOP5Zzm19kc_2.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pOP5Zzm19kc_3.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pOP5Zzm19kc_3.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pOP5Zzm19kc_4.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pOP5Zzm19kc_4.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pOP5Zzm19kc_5.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pOP5Zzm19kc_5.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pOP5Zzm19kc_6.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pOP5Zzm19kc_6.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pOP5Zzm19kc_7.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/pOP5Zzm19kc_7.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_0.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_0.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_1.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_1.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_2.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_2.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_3.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_3.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_4.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_4.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_5.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_5.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_6.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_6.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_7.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_7.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_8.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_8.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_9.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/dxSSb3tv5ZM_9.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_0.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_0.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_1.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_1.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_2.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_2.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_3.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_3.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_4.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_4.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_5.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_5.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_6.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_6.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_7.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_7.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_8.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_8.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_9.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_9.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_10.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_10.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_11.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_11.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_12.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/acMP2DOpWeA_12.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Gs3OGfQbPjc_0.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Gs3OGfQbPjc_0.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Gs3OGfQbPjc_1.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Gs3OGfQbPjc_1.mp4
/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Gs3OGfQbPjc_2.mp4	/mnt/welles/scratch/datasets/YouCook2/YouCookII/raw_videos/training/Gs3OGfQbPjc_2.mp4
