datasets/MSRVTT-v2/videos/video30.mp4	datasets/MSRVTT-v2/videos/video30.mp4
datasets/MSRVTT-v2/videos/video31.mp4	datasets/MSRVTT-v2/videos/video31.mp4
datasets/MSRVTT-v2/videos/video32.mp4	datasets/MSRVTT-v2/videos/video32.mp4
datasets/MSRVTT-v2/videos/video33.mp4	datasets/MSRVTT-v2/videos/video33.mp4
datasets/MSRVTT-v2/videos/video34.mp4	datasets/MSRVTT-v2/videos/video34.mp4
datasets/MSRVTT-v2/videos/video35.mp4	datasets/MSRVTT-v2/videos/video35.mp4
datasets/MSRVTT-v2/videos/video36.mp4	datasets/MSRVTT-v2/videos/video36.mp4
datasets/MSRVTT-v2/videos/video37.mp4	datasets/MSRVTT-v2/videos/video37.mp4
datasets/MSRVTT-v2/videos/video38.mp4	datasets/MSRVTT-v2/videos/video38.mp4
datasets/MSRVTT-v2/videos/video39.mp4	datasets/MSRVTT-v2/videos/video39.mp4
datasets/MSRVTT-v2/videos/video40.mp4	datasets/MSRVTT-v2/videos/video40.mp4
datasets/MSRVTT-v2/videos/video41.mp4	datasets/MSRVTT-v2/videos/video41.mp4
datasets/MSRVTT-v2/videos/video42.mp4	datasets/MSRVTT-v2/videos/video42.mp4
datasets/MSRVTT-v2/videos/video43.mp4	datasets/MSRVTT-v2/videos/video43.mp4
datasets/MSRVTT-v2/videos/video44.mp4	datasets/MSRVTT-v2/videos/video44.mp4
datasets/MSRVTT-v2/videos/video45.mp4	datasets/MSRVTT-v2/videos/video45.mp4
datasets/MSRVTT-v2/videos/video46.mp4	datasets/MSRVTT-v2/videos/video46.mp4
datasets/MSRVTT-v2/videos/video47.mp4	datasets/MSRVTT-v2/videos/video47.mp4
datasets/MSRVTT-v2/videos/video48.mp4	datasets/MSRVTT-v2/videos/video48.mp4
datasets/MSRVTT-v2/videos/video49.mp4	datasets/MSRVTT-v2/videos/video49.mp4
datasets/MSRVTT-v2/videos/video50.mp4	datasets/MSRVTT-v2/videos/video50.mp4
datasets/MSRVTT-v2/videos/video51.mp4	datasets/MSRVTT-v2/videos/video51.mp4
datasets/MSRVTT-v2/videos/video52.mp4	datasets/MSRVTT-v2/videos/video52.mp4
datasets/MSRVTT-v2/videos/video53.mp4	datasets/MSRVTT-v2/videos/video53.mp4
datasets/MSRVTT-v2/videos/video54.mp4	datasets/MSRVTT-v2/videos/video54.mp4
datasets/MSRVTT-v2/videos/video55.mp4	datasets/MSRVTT-v2/videos/video55.mp4
datasets/MSRVTT-v2/videos/video56.mp4	datasets/MSRVTT-v2/videos/video56.mp4
datasets/MSRVTT-v2/videos/video57.mp4	datasets/MSRVTT-v2/videos/video57.mp4
datasets/MSRVTT-v2/videos/video58.mp4	datasets/MSRVTT-v2/videos/video58.mp4
datasets/MSRVTT-v2/videos/video59.mp4	datasets/MSRVTT-v2/videos/video59.mp4
datasets/MSRVTT-v2/videos/video60.mp4	datasets/MSRVTT-v2/videos/video60.mp4
datasets/MSRVTT-v2/videos/video61.mp4	datasets/MSRVTT-v2/videos/video61.mp4
datasets/MSRVTT-v2/videos/video62.mp4	datasets/MSRVTT-v2/videos/video62.mp4
datasets/MSRVTT-v2/videos/video63.mp4	datasets/MSRVTT-v2/videos/video63.mp4
datasets/MSRVTT-v2/videos/video64.mp4	datasets/MSRVTT-v2/videos/video64.mp4
datasets/MSRVTT-v2/videos/video65.mp4	datasets/MSRVTT-v2/videos/video65.mp4
datasets/MSRVTT-v2/videos/video66.mp4	datasets/MSRVTT-v2/videos/video66.mp4
datasets/MSRVTT-v2/videos/video67.mp4	datasets/MSRVTT-v2/videos/video67.mp4
datasets/MSRVTT-v2/videos/video68.mp4	datasets/MSRVTT-v2/videos/video68.mp4
datasets/MSRVTT-v2/videos/video69.mp4	datasets/MSRVTT-v2/videos/video69.mp4
datasets/MSRVTT-v2/videos/video70.mp4	datasets/MSRVTT-v2/videos/video70.mp4
datasets/MSRVTT-v2/videos/video71.mp4	datasets/MSRVTT-v2/videos/video71.mp4
datasets/MSRVTT-v2/videos/video72.mp4	datasets/MSRVTT-v2/videos/video72.mp4
datasets/MSRVTT-v2/videos/video73.mp4	datasets/MSRVTT-v2/videos/video73.mp4
datasets/MSRVTT-v2/videos/video74.mp4	datasets/MSRVTT-v2/videos/video74.mp4
datasets/MSRVTT-v2/videos/video75.mp4	datasets/MSRVTT-v2/videos/video75.mp4
datasets/MSRVTT-v2/videos/video76.mp4	datasets/MSRVTT-v2/videos/video76.mp4
datasets/MSRVTT-v2/videos/video77.mp4	datasets/MSRVTT-v2/videos/video77.mp4
datasets/MSRVTT-v2/videos/video78.mp4	datasets/MSRVTT-v2/videos/video78.mp4
datasets/MSRVTT-v2/videos/video79.mp4	datasets/MSRVTT-v2/videos/video79.mp4
datasets/MSRVTT-v2/videos/video80.mp4	datasets/MSRVTT-v2/videos/video80.mp4
datasets/MSRVTT-v2/videos/video81.mp4	datasets/MSRVTT-v2/videos/video81.mp4
datasets/MSRVTT-v2/videos/video82.mp4	datasets/MSRVTT-v2/videos/video82.mp4
datasets/MSRVTT-v2/videos/video83.mp4	datasets/MSRVTT-v2/videos/video83.mp4
datasets/MSRVTT-v2/videos/video84.mp4	datasets/MSRVTT-v2/videos/video84.mp4
datasets/MSRVTT-v2/videos/video85.mp4	datasets/MSRVTT-v2/videos/video85.mp4
datasets/MSRVTT-v2/videos/video86.mp4	datasets/MSRVTT-v2/videos/video86.mp4
datasets/MSRVTT-v2/videos/video87.mp4	datasets/MSRVTT-v2/videos/video87.mp4
datasets/MSRVTT-v2/videos/video88.mp4	datasets/MSRVTT-v2/videos/video88.mp4
datasets/MSRVTT-v2/videos/video89.mp4	datasets/MSRVTT-v2/videos/video89.mp4
datasets/MSRVTT-v2/videos/video90.mp4	datasets/MSRVTT-v2/videos/video90.mp4
datasets/MSRVTT-v2/videos/video91.mp4	datasets/MSRVTT-v2/videos/video91.mp4
datasets/MSRVTT-v2/videos/video92.mp4	datasets/MSRVTT-v2/videos/video92.mp4
datasets/MSRVTT-v2/videos/video93.mp4	datasets/MSRVTT-v2/videos/video93.mp4
datasets/MSRVTT-v2/videos/video94.mp4	datasets/MSRVTT-v2/videos/video94.mp4
datasets/MSRVTT-v2/videos/video95.mp4	datasets/MSRVTT-v2/videos/video95.mp4
datasets/MSRVTT-v2/videos/video96.mp4	datasets/MSRVTT-v2/videos/video96.mp4
datasets/MSRVTT-v2/videos/video97.mp4	datasets/MSRVTT-v2/videos/video97.mp4
datasets/MSRVTT-v2/videos/video98.mp4	datasets/MSRVTT-v2/videos/video98.mp4
datasets/MSRVTT-v2/videos/video99.mp4	datasets/MSRVTT-v2/videos/video99.mp4
datasets/MSRVTT-v2/videos/video100.mp4	datasets/MSRVTT-v2/videos/video100.mp4
datasets/MSRVTT-v2/videos/video101.mp4	datasets/MSRVTT-v2/videos/video101.mp4
datasets/MSRVTT-v2/videos/video102.mp4	datasets/MSRVTT-v2/videos/video102.mp4
datasets/MSRVTT-v2/videos/video103.mp4	datasets/MSRVTT-v2/videos/video103.mp4
datasets/MSRVTT-v2/videos/video104.mp4	datasets/MSRVTT-v2/videos/video104.mp4
datasets/MSRVTT-v2/videos/video105.mp4	datasets/MSRVTT-v2/videos/video105.mp4
datasets/MSRVTT-v2/videos/video106.mp4	datasets/MSRVTT-v2/videos/video106.mp4
datasets/MSRVTT-v2/videos/video107.mp4	datasets/MSRVTT-v2/videos/video107.mp4
datasets/MSRVTT-v2/videos/video108.mp4	datasets/MSRVTT-v2/videos/video108.mp4
datasets/MSRVTT-v2/videos/video109.mp4	datasets/MSRVTT-v2/videos/video109.mp4
datasets/MSRVTT-v2/videos/video110.mp4	datasets/MSRVTT-v2/videos/video110.mp4
datasets/MSRVTT-v2/videos/video111.mp4	datasets/MSRVTT-v2/videos/video111.mp4
datasets/MSRVTT-v2/videos/video112.mp4	datasets/MSRVTT-v2/videos/video112.mp4
datasets/MSRVTT-v2/videos/video113.mp4	datasets/MSRVTT-v2/videos/video113.mp4
datasets/MSRVTT-v2/videos/video114.mp4	datasets/MSRVTT-v2/videos/video114.mp4
datasets/MSRVTT-v2/videos/video115.mp4	datasets/MSRVTT-v2/videos/video115.mp4
datasets/MSRVTT-v2/videos/video116.mp4	datasets/MSRVTT-v2/videos/video116.mp4
datasets/MSRVTT-v2/videos/video117.mp4	datasets/MSRVTT-v2/videos/video117.mp4
datasets/MSRVTT-v2/videos/video118.mp4	datasets/MSRVTT-v2/videos/video118.mp4
datasets/MSRVTT-v2/videos/video119.mp4	datasets/MSRVTT-v2/videos/video119.mp4
datasets/MSRVTT-v2/videos/video120.mp4	datasets/MSRVTT-v2/videos/video120.mp4
datasets/MSRVTT-v2/videos/video121.mp4	datasets/MSRVTT-v2/videos/video121.mp4
datasets/MSRVTT-v2/videos/video122.mp4	datasets/MSRVTT-v2/videos/video122.mp4
datasets/MSRVTT-v2/videos/video123.mp4	datasets/MSRVTT-v2/videos/video123.mp4
datasets/MSRVTT-v2/videos/video124.mp4	datasets/MSRVTT-v2/videos/video124.mp4
datasets/MSRVTT-v2/videos/video125.mp4	datasets/MSRVTT-v2/videos/video125.mp4
datasets/MSRVTT-v2/videos/video126.mp4	datasets/MSRVTT-v2/videos/video126.mp4
datasets/MSRVTT-v2/videos/video127.mp4	datasets/MSRVTT-v2/videos/video127.mp4
datasets/MSRVTT-v2/videos/video128.mp4	datasets/MSRVTT-v2/videos/video128.mp4
datasets/MSRVTT-v2/videos/video129.mp4	datasets/MSRVTT-v2/videos/video129.mp4
datasets/MSRVTT-v2/videos/video130.mp4	datasets/MSRVTT-v2/videos/video130.mp4
datasets/MSRVTT-v2/videos/video131.mp4	datasets/MSRVTT-v2/videos/video131.mp4
datasets/MSRVTT-v2/videos/video132.mp4	datasets/MSRVTT-v2/videos/video132.mp4
datasets/MSRVTT-v2/videos/video133.mp4	datasets/MSRVTT-v2/videos/video133.mp4
datasets/MSRVTT-v2/videos/video134.mp4	datasets/MSRVTT-v2/videos/video134.mp4
datasets/MSRVTT-v2/videos/video135.mp4	datasets/MSRVTT-v2/videos/video135.mp4
datasets/MSRVTT-v2/videos/video136.mp4	datasets/MSRVTT-v2/videos/video136.mp4
datasets/MSRVTT-v2/videos/video137.mp4	datasets/MSRVTT-v2/videos/video137.mp4
datasets/MSRVTT-v2/videos/video138.mp4	datasets/MSRVTT-v2/videos/video138.mp4
datasets/MSRVTT-v2/videos/video139.mp4	datasets/MSRVTT-v2/videos/video139.mp4
datasets/MSRVTT-v2/videos/video140.mp4	datasets/MSRVTT-v2/videos/video140.mp4
datasets/MSRVTT-v2/videos/video141.mp4	datasets/MSRVTT-v2/videos/video141.mp4
datasets/MSRVTT-v2/videos/video142.mp4	datasets/MSRVTT-v2/videos/video142.mp4
datasets/MSRVTT-v2/videos/video143.mp4	datasets/MSRVTT-v2/videos/video143.mp4
datasets/MSRVTT-v2/videos/video144.mp4	datasets/MSRVTT-v2/videos/video144.mp4
datasets/MSRVTT-v2/videos/video145.mp4	datasets/MSRVTT-v2/videos/video145.mp4
datasets/MSRVTT-v2/videos/video146.mp4	datasets/MSRVTT-v2/videos/video146.mp4
datasets/MSRVTT-v2/videos/video147.mp4	datasets/MSRVTT-v2/videos/video147.mp4
datasets/MSRVTT-v2/videos/video148.mp4	datasets/MSRVTT-v2/videos/video148.mp4
datasets/MSRVTT-v2/videos/video149.mp4	datasets/MSRVTT-v2/videos/video149.mp4
datasets/MSRVTT-v2/videos/video150.mp4	datasets/MSRVTT-v2/videos/video150.mp4
datasets/MSRVTT-v2/videos/video151.mp4	datasets/MSRVTT-v2/videos/video151.mp4
datasets/MSRVTT-v2/videos/video152.mp4	datasets/MSRVTT-v2/videos/video152.mp4
datasets/MSRVTT-v2/videos/video153.mp4	datasets/MSRVTT-v2/videos/video153.mp4
datasets/MSRVTT-v2/videos/video154.mp4	datasets/MSRVTT-v2/videos/video154.mp4
datasets/MSRVTT-v2/videos/video155.mp4	datasets/MSRVTT-v2/videos/video155.mp4
datasets/MSRVTT-v2/videos/video156.mp4	datasets/MSRVTT-v2/videos/video156.mp4
datasets/MSRVTT-v2/videos/video157.mp4	datasets/MSRVTT-v2/videos/video157.mp4
datasets/MSRVTT-v2/videos/video158.mp4	datasets/MSRVTT-v2/videos/video158.mp4
datasets/MSRVTT-v2/videos/video159.mp4	datasets/MSRVTT-v2/videos/video159.mp4
datasets/MSRVTT-v2/videos/video160.mp4	datasets/MSRVTT-v2/videos/video160.mp4
datasets/MSRVTT-v2/videos/video161.mp4	datasets/MSRVTT-v2/videos/video161.mp4
datasets/MSRVTT-v2/videos/video162.mp4	datasets/MSRVTT-v2/videos/video162.mp4
datasets/MSRVTT-v2/videos/video163.mp4	datasets/MSRVTT-v2/videos/video163.mp4
datasets/MSRVTT-v2/videos/video164.mp4	datasets/MSRVTT-v2/videos/video164.mp4
datasets/MSRVTT-v2/videos/video165.mp4	datasets/MSRVTT-v2/videos/video165.mp4
datasets/MSRVTT-v2/videos/video166.mp4	datasets/MSRVTT-v2/videos/video166.mp4
datasets/MSRVTT-v2/videos/video167.mp4	datasets/MSRVTT-v2/videos/video167.mp4
datasets/MSRVTT-v2/videos/video168.mp4	datasets/MSRVTT-v2/videos/video168.mp4
datasets/MSRVTT-v2/videos/video169.mp4	datasets/MSRVTT-v2/videos/video169.mp4
datasets/MSRVTT-v2/videos/video170.mp4	datasets/MSRVTT-v2/videos/video170.mp4
datasets/MSRVTT-v2/videos/video171.mp4	datasets/MSRVTT-v2/videos/video171.mp4
datasets/MSRVTT-v2/videos/video172.mp4	datasets/MSRVTT-v2/videos/video172.mp4
datasets/MSRVTT-v2/videos/video173.mp4	datasets/MSRVTT-v2/videos/video173.mp4
datasets/MSRVTT-v2/videos/video174.mp4	datasets/MSRVTT-v2/videos/video174.mp4
datasets/MSRVTT-v2/videos/video175.mp4	datasets/MSRVTT-v2/videos/video175.mp4
datasets/MSRVTT-v2/videos/video176.mp4	datasets/MSRVTT-v2/videos/video176.mp4
datasets/MSRVTT-v2/videos/video177.mp4	datasets/MSRVTT-v2/videos/video177.mp4
datasets/MSRVTT-v2/videos/video178.mp4	datasets/MSRVTT-v2/videos/video178.mp4
datasets/MSRVTT-v2/videos/video179.mp4	datasets/MSRVTT-v2/videos/video179.mp4
datasets/MSRVTT-v2/videos/video180.mp4	datasets/MSRVTT-v2/videos/video180.mp4
datasets/MSRVTT-v2/videos/video181.mp4	datasets/MSRVTT-v2/videos/video181.mp4
datasets/MSRVTT-v2/videos/video182.mp4	datasets/MSRVTT-v2/videos/video182.mp4
datasets/MSRVTT-v2/videos/video183.mp4	datasets/MSRVTT-v2/videos/video183.mp4
datasets/MSRVTT-v2/videos/video184.mp4	datasets/MSRVTT-v2/videos/video184.mp4
datasets/MSRVTT-v2/videos/video185.mp4	datasets/MSRVTT-v2/videos/video185.mp4
datasets/MSRVTT-v2/videos/video186.mp4	datasets/MSRVTT-v2/videos/video186.mp4
datasets/MSRVTT-v2/videos/video187.mp4	datasets/MSRVTT-v2/videos/video187.mp4
datasets/MSRVTT-v2/videos/video188.mp4	datasets/MSRVTT-v2/videos/video188.mp4
datasets/MSRVTT-v2/videos/video189.mp4	datasets/MSRVTT-v2/videos/video189.mp4
datasets/MSRVTT-v2/videos/video190.mp4	datasets/MSRVTT-v2/videos/video190.mp4
datasets/MSRVTT-v2/videos/video191.mp4	datasets/MSRVTT-v2/videos/video191.mp4
datasets/MSRVTT-v2/videos/video192.mp4	datasets/MSRVTT-v2/videos/video192.mp4
datasets/MSRVTT-v2/videos/video193.mp4	datasets/MSRVTT-v2/videos/video193.mp4
datasets/MSRVTT-v2/videos/video194.mp4	datasets/MSRVTT-v2/videos/video194.mp4
datasets/MSRVTT-v2/videos/video195.mp4	datasets/MSRVTT-v2/videos/video195.mp4
datasets/MSRVTT-v2/videos/video196.mp4	datasets/MSRVTT-v2/videos/video196.mp4
datasets/MSRVTT-v2/videos/video197.mp4	datasets/MSRVTT-v2/videos/video197.mp4
datasets/MSRVTT-v2/videos/video198.mp4	datasets/MSRVTT-v2/videos/video198.mp4
datasets/MSRVTT-v2/videos/video199.mp4	datasets/MSRVTT-v2/videos/video199.mp4
datasets/MSRVTT-v2/videos/video200.mp4	datasets/MSRVTT-v2/videos/video200.mp4
datasets/MSRVTT-v2/videos/video201.mp4	datasets/MSRVTT-v2/videos/video201.mp4
datasets/MSRVTT-v2/videos/video202.mp4	datasets/MSRVTT-v2/videos/video202.mp4
datasets/MSRVTT-v2/videos/video203.mp4	datasets/MSRVTT-v2/videos/video203.mp4
datasets/MSRVTT-v2/videos/video204.mp4	datasets/MSRVTT-v2/videos/video204.mp4
datasets/MSRVTT-v2/videos/video205.mp4	datasets/MSRVTT-v2/videos/video205.mp4
datasets/MSRVTT-v2/videos/video206.mp4	datasets/MSRVTT-v2/videos/video206.mp4
datasets/MSRVTT-v2/videos/video207.mp4	datasets/MSRVTT-v2/videos/video207.mp4
datasets/MSRVTT-v2/videos/video208.mp4	datasets/MSRVTT-v2/videos/video208.mp4
datasets/MSRVTT-v2/videos/video209.mp4	datasets/MSRVTT-v2/videos/video209.mp4
datasets/MSRVTT-v2/videos/video210.mp4	datasets/MSRVTT-v2/videos/video210.mp4
datasets/MSRVTT-v2/videos/video211.mp4	datasets/MSRVTT-v2/videos/video211.mp4
datasets/MSRVTT-v2/videos/video212.mp4	datasets/MSRVTT-v2/videos/video212.mp4
datasets/MSRVTT-v2/videos/video213.mp4	datasets/MSRVTT-v2/videos/video213.mp4
datasets/MSRVTT-v2/videos/video214.mp4	datasets/MSRVTT-v2/videos/video214.mp4
datasets/MSRVTT-v2/videos/video215.mp4	datasets/MSRVTT-v2/videos/video215.mp4
datasets/MSRVTT-v2/videos/video216.mp4	datasets/MSRVTT-v2/videos/video216.mp4
datasets/MSRVTT-v2/videos/video217.mp4	datasets/MSRVTT-v2/videos/video217.mp4
datasets/MSRVTT-v2/videos/video218.mp4	datasets/MSRVTT-v2/videos/video218.mp4
datasets/MSRVTT-v2/videos/video219.mp4	datasets/MSRVTT-v2/videos/video219.mp4
datasets/MSRVTT-v2/videos/video220.mp4	datasets/MSRVTT-v2/videos/video220.mp4
datasets/MSRVTT-v2/videos/video221.mp4	datasets/MSRVTT-v2/videos/video221.mp4
datasets/MSRVTT-v2/videos/video222.mp4	datasets/MSRVTT-v2/videos/video222.mp4
datasets/MSRVTT-v2/videos/video223.mp4	datasets/MSRVTT-v2/videos/video223.mp4
datasets/MSRVTT-v2/videos/video224.mp4	datasets/MSRVTT-v2/videos/video224.mp4
datasets/MSRVTT-v2/videos/video225.mp4	datasets/MSRVTT-v2/videos/video225.mp4
datasets/MSRVTT-v2/videos/video226.mp4	datasets/MSRVTT-v2/videos/video226.mp4
datasets/MSRVTT-v2/videos/video227.mp4	datasets/MSRVTT-v2/videos/video227.mp4
datasets/MSRVTT-v2/videos/video228.mp4	datasets/MSRVTT-v2/videos/video228.mp4
datasets/MSRVTT-v2/videos/video229.mp4	datasets/MSRVTT-v2/videos/video229.mp4
datasets/MSRVTT-v2/videos/video230.mp4	datasets/MSRVTT-v2/videos/video230.mp4
datasets/MSRVTT-v2/videos/video231.mp4	datasets/MSRVTT-v2/videos/video231.mp4
datasets/MSRVTT-v2/videos/video232.mp4	datasets/MSRVTT-v2/videos/video232.mp4
datasets/MSRVTT-v2/videos/video233.mp4	datasets/MSRVTT-v2/videos/video233.mp4
datasets/MSRVTT-v2/videos/video234.mp4	datasets/MSRVTT-v2/videos/video234.mp4
datasets/MSRVTT-v2/videos/video235.mp4	datasets/MSRVTT-v2/videos/video235.mp4
datasets/MSRVTT-v2/videos/video236.mp4	datasets/MSRVTT-v2/videos/video236.mp4
datasets/MSRVTT-v2/videos/video237.mp4	datasets/MSRVTT-v2/videos/video237.mp4
datasets/MSRVTT-v2/videos/video238.mp4	datasets/MSRVTT-v2/videos/video238.mp4
datasets/MSRVTT-v2/videos/video239.mp4	datasets/MSRVTT-v2/videos/video239.mp4
datasets/MSRVTT-v2/videos/video240.mp4	datasets/MSRVTT-v2/videos/video240.mp4
datasets/MSRVTT-v2/videos/video241.mp4	datasets/MSRVTT-v2/videos/video241.mp4
datasets/MSRVTT-v2/videos/video242.mp4	datasets/MSRVTT-v2/videos/video242.mp4
datasets/MSRVTT-v2/videos/video243.mp4	datasets/MSRVTT-v2/videos/video243.mp4
datasets/MSRVTT-v2/videos/video244.mp4	datasets/MSRVTT-v2/videos/video244.mp4
datasets/MSRVTT-v2/videos/video245.mp4	datasets/MSRVTT-v2/videos/video245.mp4
datasets/MSRVTT-v2/videos/video246.mp4	datasets/MSRVTT-v2/videos/video246.mp4
datasets/MSRVTT-v2/videos/video247.mp4	datasets/MSRVTT-v2/videos/video247.mp4
datasets/MSRVTT-v2/videos/video248.mp4	datasets/MSRVTT-v2/videos/video248.mp4
datasets/MSRVTT-v2/videos/video249.mp4	datasets/MSRVTT-v2/videos/video249.mp4
datasets/MSRVTT-v2/videos/video250.mp4	datasets/MSRVTT-v2/videos/video250.mp4
datasets/MSRVTT-v2/videos/video251.mp4	datasets/MSRVTT-v2/videos/video251.mp4
datasets/MSRVTT-v2/videos/video252.mp4	datasets/MSRVTT-v2/videos/video252.mp4
datasets/MSRVTT-v2/videos/video253.mp4	datasets/MSRVTT-v2/videos/video253.mp4
datasets/MSRVTT-v2/videos/video254.mp4	datasets/MSRVTT-v2/videos/video254.mp4
datasets/MSRVTT-v2/videos/video255.mp4	datasets/MSRVTT-v2/videos/video255.mp4
datasets/MSRVTT-v2/videos/video256.mp4	datasets/MSRVTT-v2/videos/video256.mp4
datasets/MSRVTT-v2/videos/video257.mp4	datasets/MSRVTT-v2/videos/video257.mp4
datasets/MSRVTT-v2/videos/video258.mp4	datasets/MSRVTT-v2/videos/video258.mp4
datasets/MSRVTT-v2/videos/video259.mp4	datasets/MSRVTT-v2/videos/video259.mp4
datasets/MSRVTT-v2/videos/video260.mp4	datasets/MSRVTT-v2/videos/video260.mp4
datasets/MSRVTT-v2/videos/video261.mp4	datasets/MSRVTT-v2/videos/video261.mp4
datasets/MSRVTT-v2/videos/video262.mp4	datasets/MSRVTT-v2/videos/video262.mp4
datasets/MSRVTT-v2/videos/video263.mp4	datasets/MSRVTT-v2/videos/video263.mp4
datasets/MSRVTT-v2/videos/video264.mp4	datasets/MSRVTT-v2/videos/video264.mp4
datasets/MSRVTT-v2/videos/video265.mp4	datasets/MSRVTT-v2/videos/video265.mp4
datasets/MSRVTT-v2/videos/video266.mp4	datasets/MSRVTT-v2/videos/video266.mp4
datasets/MSRVTT-v2/videos/video267.mp4	datasets/MSRVTT-v2/videos/video267.mp4
datasets/MSRVTT-v2/videos/video268.mp4	datasets/MSRVTT-v2/videos/video268.mp4
datasets/MSRVTT-v2/videos/video269.mp4	datasets/MSRVTT-v2/videos/video269.mp4
datasets/MSRVTT-v2/videos/video270.mp4	datasets/MSRVTT-v2/videos/video270.mp4
datasets/MSRVTT-v2/videos/video271.mp4	datasets/MSRVTT-v2/videos/video271.mp4
datasets/MSRVTT-v2/videos/video272.mp4	datasets/MSRVTT-v2/videos/video272.mp4
datasets/MSRVTT-v2/videos/video273.mp4	datasets/MSRVTT-v2/videos/video273.mp4
datasets/MSRVTT-v2/videos/video274.mp4	datasets/MSRVTT-v2/videos/video274.mp4
datasets/MSRVTT-v2/videos/video275.mp4	datasets/MSRVTT-v2/videos/video275.mp4
datasets/MSRVTT-v2/videos/video276.mp4	datasets/MSRVTT-v2/videos/video276.mp4
datasets/MSRVTT-v2/videos/video277.mp4	datasets/MSRVTT-v2/videos/video277.mp4
datasets/MSRVTT-v2/videos/video278.mp4	datasets/MSRVTT-v2/videos/video278.mp4
datasets/MSRVTT-v2/videos/video279.mp4	datasets/MSRVTT-v2/videos/video279.mp4
datasets/MSRVTT-v2/videos/video280.mp4	datasets/MSRVTT-v2/videos/video280.mp4
datasets/MSRVTT-v2/videos/video281.mp4	datasets/MSRVTT-v2/videos/video281.mp4
datasets/MSRVTT-v2/videos/video282.mp4	datasets/MSRVTT-v2/videos/video282.mp4
datasets/MSRVTT-v2/videos/video283.mp4	datasets/MSRVTT-v2/videos/video283.mp4
datasets/MSRVTT-v2/videos/video284.mp4	datasets/MSRVTT-v2/videos/video284.mp4
datasets/MSRVTT-v2/videos/video285.mp4	datasets/MSRVTT-v2/videos/video285.mp4
datasets/MSRVTT-v2/videos/video286.mp4	datasets/MSRVTT-v2/videos/video286.mp4
datasets/MSRVTT-v2/videos/video287.mp4	datasets/MSRVTT-v2/videos/video287.mp4
datasets/MSRVTT-v2/videos/video288.mp4	datasets/MSRVTT-v2/videos/video288.mp4
datasets/MSRVTT-v2/videos/video289.mp4	datasets/MSRVTT-v2/videos/video289.mp4
datasets/MSRVTT-v2/videos/video290.mp4	datasets/MSRVTT-v2/videos/video290.mp4
